seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
43	drop_stem	10	0.01	400	448.7757205963135	1.1219393014907837	374	0.935	100	4.214585304260254	3.688047180175781	11	0.11	False
43	drop_stem	11	0.01	400	404.9429702758789	1.0123574256896972	377	0.9425	100	4.2303876876831055	3.7038494873046877	9	0.09	False
43	drop_stem	12	0.01	400	391.1062660217285	0.9777656650543213	373	0.9325	100	4.1368560791015625	3.610318298339844	11	0.11	True
43	drop_stem	13	0.01	400	365.6723442077637	0.9141808605194092	380	0.95	100	4.163772106170654	3.6372344970703123	12	0.12	False
43	drop_stem	14	0.01	400	352.58557891845703	0.8814639472961425	380	0.95	100	4.177148818969727	3.6506112670898436	12	0.12	False
43	drop_stem	15	0.01	400	349.7389907836914	0.8743474769592285	380	0.95	100	4.111439228057861	3.5849014282226563	14	0.14	True
43	drop_stem	16	0.01	400	331.03237533569336	0.8275809383392334	382	0.955	100	4.112927436828613	3.586389465332031	14	0.14	False
43	drop_stem	17	0.01	400	330.2975254058838	0.8257438135147095	382	0.955	100	4.089087009429932	3.5625491333007813	13	0.13	True
43	drop_stem	18	0.01	400	323.86880111694336	0.8096720027923584	380	0.95	100	4.102496147155762	3.575958251953125	13	0.13	False
43	drop_stem	19	0.01	400	313.33641052246094	0.7833410263061523	384	0.96	100	4.130094528198242	3.6035565185546874	15	0.15	False
43	drop_stem	20	0.01	400	306.8476314544678	0.7671190786361695	386	0.965	100	4.145857810974121	3.6193197631835936	14	0.14	False
43	drop_stem	21	0.01	400	308.05373764038086	0.7701343441009522	384	0.96	100	4.1202921867370605	3.5937542724609375	12	0.12	False
43	drop_stem	22	0.01	400	302.98025035858154	0.7574506258964538	391	0.9775	100	4.0964155197143555	3.5698773193359377	13	0.13	False
43	drop_stem	23	0.01	400	301.9169158935547	0.7547922897338867	383	0.9575	100	4.11055850982666	3.584020690917969	13	0.13	False
43	drop_stem	24	0.01	400	299.8747787475586	0.7496869468688965	389	0.9725	100	4.086111545562744	3.5595733642578127	13	0.13	True
43	drop_stem	25	0.01	400	295.219744682312	0.7380493617057801	385	0.9625	100	4.087071895599365	3.5605337524414065	13	0.13	False
43	drop_stem	26	0.01	400	295.5023956298828	0.7387559890747071	386	0.965	100	4.04909086227417	3.5225531005859376	13	0.13	True
43	drop_stem	27	0.01	400	288.0414113998413	0.7201035284996032	387	0.9675	100	4.0303826332092285	3.5038446044921874	12	0.12	True
43	drop_stem	28	0.01	400	288.7823438644409	0.7219558596611023	384	0.96	100	4.070657730102539	3.544119567871094	12	0.12	False
43	drop_stem	29	0.01	400	288.8462600708008	0.722115650177002	388	0.97	100	4.126684665679932	3.6001461791992186	12	0.12	False
43	drop_stem	30	0.01	400	287.59931564331055	0.7189982891082763	387	0.9675	100	4.11870813369751	3.5921701049804686	14	0.14	False
43	drop_stem	31	0.01	400	285.3139877319336	0.713284969329834	384	0.96	100	4.076176643371582	3.549638671875	15	0.15	False
43	drop_stem	32	0.01	400	281.87755250930786	0.7046938812732697	386	0.965	100	4.042317867279053	3.515780029296875	15	0.15	False
43	drop_stem	33	0.01	400	277.41434478759766	0.6935358619689942	383	0.9575	100	4.017412185668945	3.4908740234375	13	0.13	True
43	drop_stem	34	0.01	400	277.2620391845703	0.6931550979614258	386	0.965	100	3.9884560108184814	3.4619180297851564	16	0.16	True
43	drop_stem	35	0.01	400	276.7701110839844	0.6919252777099609	381	0.9525	100	4.034315586090088	3.5077777099609375	14	0.14	False
43	drop_stem	36	0.01	400	279.07927417755127	0.6976981854438782	386	0.965	100	3.9817113876342773	3.4551736450195314	14	0.14	True
43	drop_stem	37	0.01	400	278.0487518310547	0.6951218795776367	387	0.9675	100	4.028108596801758	3.501570129394531	13	0.13	False
43	drop_stem	38	0.01	400	280.24684715270996	0.7006171178817749	383	0.9575	100	4.005806922912598	3.479268798828125	12	0.12	False
43	drop_stem	39	0.01	400	278.44785022735596	0.6961196255683899	387	0.9675	100	4.060163497924805	3.53362548828125	14	0.14	False
43	drop_stem	40	0.01	400	272.228702545166	0.680571756362915	393	0.9825	100	4.046335220336914	3.51979736328125	12	0.12	False
43	drop_stem	41	0.01	400	270.7517738342285	0.6768794345855713	390	0.975	100	4.011679649353027	3.4851416015625	13	0.13	False
43	drop_stem	42	0.01	400	269.97172927856445	0.6749293231964111	386	0.965	100	4.009577751159668	3.48303955078125	15	0.15	False
43	drop_stem	43	0.01	400	270.2182388305664	0.675545597076416	389	0.9725	100	4.05928897857666	3.532751159667969	14	0.14	False
43	drop_stem	44	0.01	400	266.66384983062744	0.6666596245765686	385	0.9625	100	4.039576530456543	3.513038330078125	15	0.15	False
43	drop_stem	45	0.01	400	269.93280029296875	0.6748320007324219	377	0.9425	100	4.058452606201172	3.5319146728515625	15	0.15	False
43	drop_stem	46	0.01	400	266.36315155029297	0.6659078788757324	385	0.9625	100	4.042456150054932	3.51591796875	15	0.15	False
43	drop_stem	47	0.01	400	265.0692672729492	0.6626731681823731	391	0.9775	100	4.032736301422119	3.5061981201171877	15	0.15	False
43	drop_stem	48	0.01	400	263.5335292816162	0.6588338232040405	382	0.955	100	4.0099382400512695	3.4834002685546874	14	0.14	False
43	drop_stem	49	0.01	400	260.80543518066406	0.6520135879516602	387	0.9675	100	4.002023696899414	3.475485534667969	14	0.14	False
43	drop_stem	50	0.01	400	260.73454093933105	0.6518363523483276	390	0.975	100	4.034868240356445	3.508330078125	12	0.12	False
43	drop_stem	51	0.01	400	259.2510709762573	0.6481276774406433	385	0.9625	100	4.029099464416504	3.5025616455078126	10	0.1	False
43	drop_stem	52	0.01	400	260.87193155288696	0.6521798288822174	384	0.96	100	4.010505676269531	3.4839678955078126	14	0.14	False
43	drop_stem	53	0.01	400	258.65851402282715	0.6466462850570679	393	0.9825	100	4.0029215812683105	3.4763836669921875	14	0.14	False
43	drop_stem	54	0.01	400	261.17285346984863	0.6529321336746216	387	0.9675	100	4.010799884796143	3.4842620849609376	15	0.15	False
43	drop_stem	55	0.01	400	258.96394538879395	0.6474098634719848	389	0.9725	100	4.0389485359191895	3.5124105834960937	14	0.14	False
43	drop_stem	56	0.01	400	261.7517910003662	0.6543794775009155	383	0.9575	100	4.018711566925049	3.492173767089844	13	0.13	False
43	drop_stem	57	0.01	400	262.4000506401062	0.6560001266002655	389	0.9725	100	4.048731327056885	3.522193603515625	12	0.12	False
43	drop_stem	58	0.01	400	258.3723316192627	0.6459308290481567	386	0.965	100	4.063586711883545	3.5370489501953126	11	0.11	False
43	drop_stem	59	0.01	400	256.98164653778076	0.6424541163444519	389	0.9725	100	4.05686616897583	3.530328369140625	12	0.12	False
43	drop_stem	60	0.01	400	261.60665130615234	0.6540166282653809	385	0.9625	100	4.073491096496582	3.5469534301757815	14	0.14	False
43	drop_stem	61	0.001	400	260.12765884399414	0.6503191471099854	391	0.9775	100	4.063179016113281	3.5366412353515626	14	0.14	False
43	drop_stem	62	0.001	400	257.0681781768799	0.6426704454421998	389	0.9725	100	4.052019119262695	3.52548095703125	14	0.14	False
43	drop_stem	63	0.001	400	257.1611804962158	0.6429029512405395	388	0.97	100	4.078640937805176	3.5521026611328126	15	0.15	False
43	drop_stem	64	0.001	400	256.57036685943604	0.6414259171485901	388	0.97	100	4.059902667999268	3.5333651733398437	14	0.14	False
43	drop_stem	65	0.001	400	255.44092750549316	0.6386023187637329	390	0.975	100	4.045854091644287	3.5193161010742187	13	0.13	False
43	drop_stem	66	0.001	400	256.98764991760254	0.6424691247940063	392	0.98	100	4.062413215637207	3.535874938964844	13	0.13	False
43	drop_stem	67	0.001	400	255.72771453857422	0.6393192863464355	391	0.9775	100	4.029518127441406	3.5029803466796876	11	0.11	False
43	drop_stem	68	0.001	400	255.4723243713379	0.6386808109283447	390	0.975	100	4.03706693649292	3.510528564453125	13	0.13	False
43	drop_stem	69	0.001	400	253.44184494018555	0.6336046123504638	389	0.9725	100	4.0213470458984375	3.4948089599609373	11	0.11	False
43	drop_stem	70	0.001	400	252.46291160583496	0.6311572790145874	391	0.9775	100	4.027211666107178	3.500673522949219	13	0.13	False
43	drop_stem	71	0.001	400	252.16821765899658	0.6304205441474915	396	0.99	100	4.043970108032227	3.5174322509765625	13	0.13	False
43	drop_stem	72	0.001	400	257.2907428741455	0.6432268571853638	388	0.97	100	4.033216953277588	3.5066790771484375	14	0.14	False
43	drop_stem	73	0.001	400	250.77872276306152	0.6269468069076538	394	0.985	100	4.043117523193359	3.516579895019531	14	0.14	False
43	drop_stem	74	0.001	400	251.83272075653076	0.629581801891327	386	0.965	100	4.053277015686035	3.5267388916015623	13	0.13	False
43	drop_stem	75	0.001	400	257.2652883529663	0.6431632208824157	390	0.975	100	4.034414768218994	3.5078765869140627	12	0.12	False
43	drop_stem	76	0.001	400	253.310866355896	0.63327716588974	392	0.98	100	4.0413031578063965	3.5147650146484377	12	0.12	False
43	drop_stem	77	0.001	400	250.2125415802002	0.6255313539505005	395	0.9875	100	4.057612895965576	3.5310748291015623	11	0.11	False
43	drop_stem	78	0.001	400	254.93466567993164	0.6373366641998292	389	0.9725	100	4.055891513824463	3.5293536376953125	12	0.12	False
43	drop_stem	79	0.001	400	254.51792907714844	0.6362948226928711	391	0.9775	100	4.0762248039245605	3.5496868896484375	12	0.12	False
43	drop_stem	80	0.001	400	251.3772735595703	0.6284431838989257	392	0.98	100	4.047657489776611	3.521119384765625	12	0.12	False
43	drop_stem	81	0.001	400	257.3492908477783	0.6433732271194458	384	0.96	100	4.0523905754089355	3.5258526611328125	13	0.13	False
43	drop_stem	82	0.001	400	252.08357429504395	0.6302089357376098	389	0.9725	100	4.052554130554199	3.5260162353515625	13	0.13	False
43	drop_stem	83	0.001	400	250.44777297973633	0.6261194324493409	388	0.97	100	4.059089183807373	3.53255126953125	11	0.11	False
43	drop_stem	84	0.001	400	250.3789463043213	0.6259473657608032	397	0.9925	100	4.038149356842041	3.511611328125	11	0.11	False
43	drop_stem	85	0.001	400	254.88237857818604	0.6372059464454651	389	0.9725	100	4.035079479217529	3.508541259765625	10	0.1	False
43	drop_stem	86	0.001	400	250.93054866790771	0.6273263716697692	390	0.975	100	4.044858455657959	3.5183203125	14	0.14	False
43	drop_stem	87	0.001	400	250.92947578430176	0.6273236894607543	392	0.98	100	4.03906774520874	3.5125299072265626	14	0.14	False
43	drop_stem	88	0.001	400	250.89724826812744	0.6272431206703186	394	0.985	100	4.041803359985352	3.5152655029296875	13	0.13	False
43	drop_stem	89	0.001	400	251.6665391921997	0.6291663479804993	391	0.9775	100	4.013920307159424	3.4873822021484373	12	0.12	False
43	drop_stem	90	0.001	400	249.86906623840332	0.6246726655960083	391	0.9775	100	4.015379428863525	3.488841552734375	13	0.13	False
43	drop_stem	91	0.001	400	250.78541946411133	0.6269635486602784	390	0.975	100	4.011847019195557	3.485308837890625	13	0.13	False
43	drop_stem	92	0.001	400	250.92020416259766	0.6273005104064941	391	0.9775	100	3.9981157779693604	3.4715777587890626	14	0.14	False
43	drop_stem	93	0.001	400	249.93643188476562	0.624841079711914	391	0.9775	100	3.997476816177368	3.470938720703125	12	0.12	False
43	drop_stem	94	0.001	400	251.02581214904785	0.6275645303726196	394	0.985	100	4.012035369873047	3.4854974365234375	14	0.14	False
43	drop_stem	95	0.001	400	251.74538040161133	0.6293634510040284	392	0.98	100	4.01807165145874	3.4915335083007815	14	0.14	False
43	drop_stem	96	0.001	400	250.10887908935547	0.6252721977233887	391	0.9775	100	4.027684688568115	3.5011468505859376	14	0.14	False
43	drop_stem	97	0.001	400	248.77316665649414	0.6219329166412354	390	0.975	100	4.008896827697754	3.482358703613281	12	0.12	False
43	drop_stem	98	0.001	400	254.41766929626465	0.6360441732406616	390	0.975	100	4.018298625946045	3.4917608642578126	11	0.11	False
43	drop_stem	99	0.001	400	249.97354698181152	0.6249338674545288	390	0.975	100	4.019130706787109	3.492592468261719	14	0.14	False
43	drop_stem	100	0.001	400	249.44767951965332	0.6236191987991333	390	0.975	100	4.026373863220215	3.4998358154296874	12	0.12	False
43	drop_block_bn1	1	0.01	400	1949.7903289794922	4.874475822448731	3	0.0075	100	4.9105024337768555	4.383964538574219	0	0.0	True
43	drop_block_bn1	2	0.01	400	1560.222557067871	3.9005563926696776	66	0.165	100	4.763458251953125	4.236920166015625	1	0.01	True
43	drop_block_bn1	3	0.01	400	1283.6938934326172	3.209234733581543	152	0.38	100	4.607054710388184	4.080516357421875	5	0.05	True
43	drop_block_bn1	4	0.01	400	1067.2244606018066	2.6680611515045167	250	0.625	100	4.44612455368042	3.9195867919921876	5	0.05	True
43	drop_block_bn1	5	0.01	400	880.2771072387695	2.200692768096924	295	0.7375	100	4.382412433624268	3.855874328613281	8	0.08	True
43	drop_block_bn1	6	0.01	400	778.5504455566406	1.9463761138916016	306	0.765	100	4.283006191253662	3.7564678955078126	12	0.12	True
43	drop_block_bn1	7	0.01	400	666.225902557373	1.6655647563934326	342	0.855	100	4.290095806121826	3.763558044433594	13	0.13	False
43	drop_block_bn1	8	0.01	400	599.0936126708984	1.497734031677246	355	0.8875	100	4.295229911804199	3.7686917114257814	11	0.11	False
43	drop_block_bn1	9	0.01	400	558.9400634765625	1.3973501586914063	361	0.9025	100	4.262484073638916	3.735946044921875	8	0.08	True
43	drop_block_bn1	10	0.01	400	508.105920791626	1.270264801979065	364	0.91	100	4.242153644561768	3.7156158447265626	11	0.11	True
43	drop_block_bn1	11	0.01	400	461.8620491027832	1.154655122756958	372	0.93	100	4.231899738311768	3.705361633300781	11	0.11	True
43	drop_block_bn1	12	0.01	400	447.24766731262207	1.1181191682815552	376	0.94	100	4.222759246826172	3.6962213134765625	12	0.12	True
43	drop_block_bn1	13	0.01	400	408.43278884887695	1.0210819721221924	378	0.945	100	4.205044269561768	3.678506164550781	14	0.14	True
43	drop_block_bn1	14	0.01	400	396.5317687988281	0.9913294219970703	379	0.9475	100	4.179221153259277	3.65268310546875	15	0.15	True
43	drop_block_bn1	15	0.01	400	371.89420318603516	0.9297355079650879	384	0.96	100	4.147430896759033	3.6208926391601564	13	0.13	True
43	drop_block_bn1	16	0.01	400	356.77101135253906	0.8919275283813477	390	0.975	100	4.1627960205078125	3.6362579345703123	14	0.14	False
43	drop_block_bn1	17	0.01	400	354.6809959411621	0.8867024898529052	383	0.9575	100	4.177127361297607	3.6505892944335936	13	0.13	False
43	drop_block_bn1	18	0.01	400	342.86541748046875	0.8571635437011719	385	0.9625	100	4.167697906494141	3.6411602783203123	16	0.16	False
43	drop_block_bn1	19	0.01	400	337.57125091552734	0.8439281272888184	390	0.975	100	4.155269145965576	3.628731384277344	14	0.14	False
43	drop_block_bn1	20	0.01	400	325.5774345397949	0.8139435863494873	389	0.9725	100	4.184751510620117	3.6582135009765624	13	0.13	False
43	drop_block_bn1	21	0.01	400	324.6299877166748	0.811574969291687	387	0.9675	100	4.1544928550720215	3.6279547119140627	13	0.13	False
43	drop_block_bn1	22	0.01	400	315.0142412185669	0.7875356030464172	391	0.9775	100	4.12949800491333	3.6029598999023436	13	0.13	True
43	drop_block_bn1	23	0.01	400	320.04805183410645	0.8001201295852661	383	0.9575	100	4.158327579498291	3.63178955078125	12	0.12	False
43	drop_block_bn1	24	0.01	400	315.7233371734619	0.7893083429336548	389	0.9725	100	4.126126289367676	3.5995883178710937	13	0.13	True
43	drop_block_bn1	25	0.01	400	315.8144111633301	0.7895360279083252	390	0.975	100	4.122926712036133	3.596388854980469	15	0.15	True
43	drop_block_bn1	26	0.01	400	313.7088203430176	0.7842720508575439	389	0.9725	100	4.123305320739746	3.5967669677734375	16	0.16	False
43	drop_block_bn1	27	0.01	400	306.02424240112305	0.7650606060028076	382	0.955	100	4.147835731506348	3.621297607421875	17	0.17	False
43	drop_block_bn1	28	0.01	400	303.24889373779297	0.7581222343444824	386	0.965	100	4.154756546020508	3.628218688964844	16	0.16	False
43	drop_block_bn1	29	0.01	400	299.97644424438477	0.7499411106109619	386	0.965	100	4.140923023223877	3.614384765625	18	0.18	False
43	drop_block_bn1	30	0.01	400	296.5958061218262	0.7414895153045654	384	0.96	100	4.119024276733398	3.5924859619140626	17	0.17	True
43	drop_block_bn1	31	0.01	400	292.3699779510498	0.7309249448776245	393	0.9825	100	4.1227288246154785	3.5961904907226563	18	0.18	False
43	drop_block_bn1	32	0.01	400	289.62777042388916	0.7240694260597229	390	0.975	100	4.128536224365234	3.601998291015625	15	0.15	False
43	drop_block_bn1	33	0.01	400	289.2970161437988	0.7232425403594971	389	0.9725	100	4.139209270477295	3.6126715087890626	18	0.18	False
43	drop_block_bn1	34	0.01	400	289.6991767883301	0.7242479419708252	384	0.96	100	4.153129577636719	3.626591796875	14	0.14	False
43	drop_block_bn1	35	0.01	400	289.2663383483887	0.7231658458709717	386	0.965	100	4.148330211639404	3.6217916870117186	14	0.14	False
43	drop_block_bn1	36	0.01	400	291.5260601043701	0.7288151502609252	385	0.9625	100	4.132262706756592	3.6057244873046876	15	0.15	False
43	drop_block_bn1	37	0.01	400	286.87622833251953	0.7171905708312988	387	0.9675	100	4.085425853729248	3.558887939453125	15	0.15	True
43	drop_block_bn1	38	0.01	400	286.8415718078613	0.7171039295196533	377	0.9425	100	4.083027362823486	3.5564892578125	17	0.17	True
43	drop_block_bn1	39	0.01	400	285.50084495544434	0.7137521123886108	395	0.9875	100	4.092527866363525	3.565989990234375	17	0.17	False
43	drop_block_bn1	40	0.01	400	286.9525032043457	0.7173812580108643	382	0.955	100	4.096138000488281	3.5696002197265626	16	0.16	False
43	drop_block_bn1	41	0.01	400	280.2049732208252	0.700512433052063	389	0.9725	100	4.115740776062012	3.589202880859375	16	0.16	False
43	drop_block_bn1	42	0.01	400	279.9903736114502	0.6999759340286255	392	0.98	100	4.138179779052734	3.611641845703125	17	0.17	False
43	drop_block_bn1	43	0.01	400	280.066162109375	0.7001654052734375	385	0.9625	100	4.125728130340576	3.5991900634765623	16	0.16	False
43	drop_block_bn1	44	0.01	400	276.3235683441162	0.6908089208602906	387	0.9675	100	4.095109939575195	3.56857177734375	17	0.17	False
43	drop_block_bn1	45	0.01	400	278.18109130859375	0.6954527282714844	391	0.9775	100	4.0561747550964355	3.5296371459960936	18	0.18	True
43	drop_block_bn1	46	0.01	400	275.59678745269775	0.6889919686317444	380	0.95	100	4.071926116943359	3.54538818359375	17	0.17	False
43	drop_block_bn1	47	0.01	400	280.0898208618164	0.700224552154541	379	0.9475	100	4.029910564422607	3.503372802734375	16	0.16	True
43	drop_block_bn1	48	0.01	400	281.00354385375977	0.7025088596343995	384	0.96	100	4.025130271911621	3.4985919189453125	16	0.16	True
43	drop_block_bn1	49	0.01	400	275.2131633758545	0.6880329084396363	385	0.9625	100	4.0589447021484375	3.5324066162109373	14	0.14	False
43	drop_block_bn1	50	0.01	400	275.6172790527344	0.689043197631836	389	0.9725	100	4.044797897338867	3.5182598876953124	17	0.17	False
43	drop_block_bn1	51	0.01	400	269.7389450073242	0.6743473625183105	383	0.9575	100	4.039295673370361	3.512757568359375	14	0.14	False
43	drop_block_bn1	52	0.01	400	272.46788358688354	0.6811697089672089	386	0.965	100	4.053290843963623	3.5267529296875	15	0.15	False
43	drop_block_bn1	53	0.01	400	267.72765159606934	0.6693191289901733	389	0.9725	100	4.067065238952637	3.54052734375	15	0.15	False
