seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
51	expose_rank_07	57	0.01	400	258.4136219024658	0.6460340547561646	387	0.9675	100	3.818957805633545	3.2731011962890624	19	0.19	True
51	expose_rank_07	58	0.01	400	257.46762228012085	0.6436690557003021	387	0.9675	100	3.831563711166382	3.2857073974609374	20	0.2	False
51	expose_rank_07	59	0.01	400	256.1417179107666	0.6403542947769165	386	0.965	100	3.7807443141937256	3.2348876953125	21	0.21	True
51	expose_rank_07	60	0.01	400	254.27668857574463	0.6356917214393616	382	0.955	100	3.7871956825256348	3.2413394165039064	21	0.21	False
51	expose_rank_07	61	0.001	400	253.53584480285645	0.6338396120071411	392	0.98	100	3.79522442817688	3.2493682861328126	19	0.19	False
51	expose_rank_07	62	0.001	400	254.85472297668457	0.6371368074417114	390	0.975	100	3.7984554767608643	3.252599182128906	19	0.19	False
51	expose_rank_07	63	0.001	400	252.78807640075684	0.6319701910018921	394	0.985	100	3.8067901134490967	3.260933837890625	19	0.19	False
51	expose_rank_07	64	0.001	400	251.72146129608154	0.6293036532402039	393	0.9825	100	3.8113081455230713	3.2654519653320313	18	0.18	False
51	expose_rank_07	65	0.001	400	254.75464630126953	0.6368866157531738	390	0.975	100	3.828366279602051	3.2825103759765626	18	0.18	False
51	expose_rank_07	66	0.001	400	249.92149353027344	0.6248037338256835	387	0.9675	100	3.819154977798462	3.27329833984375	18	0.18	False
51	expose_rank_07	67	0.001	400	249.35765552520752	0.6233941388130187	391	0.9775	100	3.804258346557617	3.258402099609375	18	0.18	False
51	expose_rank_07	68	0.001	400	249.51274013519287	0.6237818503379822	389	0.9725	100	3.7983579635620117	3.2525018310546874	18	0.18	False
51	expose_rank_07	69	0.001	400	248.6842918395996	0.621710729598999	395	0.9875	100	3.7937304973602295	3.2478741455078124	18	0.18	False
51	expose_rank_07	70	0.001	400	249.82476425170898	0.6245619106292725	390	0.975	100	3.777207612991333	3.231351013183594	20	0.2	True
51	expose_rank_07	71	0.001	400	248.57779121398926	0.6214444780349732	391	0.9775	100	3.8044188022613525	3.2585626220703126	19	0.19	False
51	expose_rank_07	72	0.001	400	248.88175868988037	0.622204396724701	391	0.9775	100	3.7959697246551514	3.250113525390625	18	0.18	False
51	expose_rank_07	73	0.001	400	249.12250804901123	0.6228062701225281	389	0.9725	100	3.8028564453125	3.2570001220703126	19	0.19	False
51	expose_rank_07	74	0.001	400	249.7771453857422	0.6244428634643555	385	0.9625	100	3.7950193881988525	3.2491632080078126	20	0.2	False
51	expose_rank_07	75	0.001	400	249.127423286438	0.622818558216095	389	0.9725	100	3.7783076763153076	3.232451171875	20	0.2	False
51	expose_rank_07	76	0.001	400	249.2422695159912	0.623105673789978	389	0.9725	100	3.780672311782837	3.234815979003906	19	0.19	False
51	expose_rank_07	77	0.001	400	250.94904327392578	0.6273726081848144	386	0.965	100	3.79496169090271	3.2491055297851563	17	0.17	False
51	expose_rank_07	78	0.001	400	248.11857986450195	0.6202964496612549	391	0.9775	100	3.809189558029175	3.263333740234375	18	0.18	False
51	expose_rank_07	79	0.001	400	249.10361576080322	0.622759039402008	388	0.97	100	3.797194242477417	3.251337890625	19	0.19	False
51	expose_rank_07	80	0.001	400	247.24528694152832	0.6181132173538209	385	0.9625	100	3.798051357269287	3.25219482421875	17	0.17	False
51	expose_rank_07	81	0.001	400	248.77130889892578	0.6219282722473145	392	0.98	100	3.7801530361175537	3.234296875	18	0.18	False
51	expose_rank_07	82	0.001	400	248.60439109802246	0.6215109777450561	391	0.9775	100	3.7790281772613525	3.2331719970703126	18	0.18	False
51	expose_rank_07	83	0.001	400	246.98863792419434	0.6174715948104859	390	0.975	100	3.7731711864471436	3.2273150634765626	19	0.19	True
51	expose_rank_07	84	0.001	400	248.8800745010376	0.622200186252594	387	0.9675	100	3.7562344074249268	3.2103778076171876	18	0.18	True
51	expose_rank_07	85	0.001	400	247.44976425170898	0.6186244106292724	395	0.9875	100	3.7805001735687256	3.2346435546875	18	0.18	False
51	expose_rank_07	86	0.001	400	248.33833599090576	0.6208458399772644	394	0.985	100	3.801906108856201	3.2560498046875	19	0.19	False
51	expose_rank_07	87	0.001	400	247.9942865371704	0.619985716342926	384	0.96	100	3.8017585277557373	3.255902099609375	18	0.18	False
51	expose_rank_07	88	0.001	400	248.46578407287598	0.62116446018219	391	0.9775	100	3.782651901245117	3.2367953491210937	19	0.19	False
51	expose_rank_07	89	0.001	400	248.1769199371338	0.6204422998428345	393	0.9825	100	3.749616861343384	3.203760681152344	19	0.19	True
51	expose_rank_07	90	0.001	400	246.56552600860596	0.6164138150215149	393	0.9825	100	3.7468109130859375	3.20095458984375	19	0.19	True
51	expose_rank_07	91	0.001	400	247.5638084411621	0.6189095211029053	391	0.9775	100	3.7743382453918457	3.2284820556640623	16	0.16	False
51	expose_rank_07	92	0.001	400	245.46099662780762	0.6136524915695191	387	0.9675	100	3.776529550552368	3.2306732177734374	20	0.2	False
51	expose_rank_07	93	0.001	400	246.9291467666626	0.6173228669166565	391	0.9775	100	3.7754838466644287	3.229627990722656	20	0.2	False
51	expose_rank_07	94	0.001	400	246.30279159545898	0.6157569789886475	386	0.965	100	3.773826837539673	3.2279705810546875	20	0.2	False
51	expose_rank_07	95	0.001	400	248.83166027069092	0.6220791506767273	392	0.98	100	3.767817258834839	3.2219607543945314	19	0.19	False
51	expose_rank_07	96	0.001	400	248.71989250183105	0.6217997312545777	386	0.965	100	3.7967448234558105	3.250888671875	19	0.19	False
51	expose_rank_07	97	0.001	400	247.0754222869873	0.6176885557174683	388	0.97	100	3.807779550552368	3.2619232177734374	19	0.19	False
51	expose_rank_07	98	0.001	400	245.1796431541443	0.6129491078853607	391	0.9775	100	3.818659543991089	3.2728033447265625	19	0.19	False
51	expose_rank_07	99	0.001	400	245.73337650299072	0.6143334412574768	388	0.97	100	3.796116352081299	3.250260009765625	18	0.18	False
51	expose_rank_07	100	0.001	400	246.85575771331787	0.6171393942832947	389	0.9725	100	3.7809102535247803	3.2350543212890623	21	0.21	False
51	expose_rank_09	1	0.01	400	1927.4549102783203	4.818637275695801	6	0.015	100	4.858628273010254	4.312772216796875	3	0.03	True
51	expose_rank_09	2	0.01	400	1467.9611320495605	3.669902830123901	104	0.26	100	4.595139026641846	4.049282836914062	6	0.06	True
51	expose_rank_09	3	0.01	400	1142.258415222168	2.85564603805542	201	0.5025	100	4.363384246826172	3.817528076171875	5	0.05	True
51	expose_rank_09	4	0.01	400	936.8620910644531	2.3421552276611326	267	0.6675	100	4.242276191711426	3.696419982910156	10	0.1	True
51	expose_rank_09	5	0.01	400	757.7009563446045	1.8942523908615112	308	0.77	100	4.088953495025635	3.5430975341796875	13	0.13	True
51	expose_rank_09	6	0.01	400	624.2803077697754	1.5607007694244386	341	0.8525	100	4.070857048034668	3.5250006103515625	16	0.16	True
51	expose_rank_09	7	0.01	400	546.0565090179443	1.3651412725448608	355	0.8875	100	4.005786418914795	3.459930419921875	13	0.13	True
51	expose_rank_09	8	0.01	400	485.9531841278076	1.214882960319519	368	0.92	100	4.017152309417725	3.4712957763671874	17	0.17	False
51	expose_rank_09	9	0.01	400	446.5393486022949	1.1163483715057374	377	0.9425	100	4.041684627532959	3.4958282470703126	14	0.14	False
51	expose_rank_09	10	0.01	400	401.13066387176514	1.0028266596794129	376	0.94	100	3.9319865703582764	3.386130065917969	15	0.15	True
51	expose_rank_09	11	0.01	400	377.8095932006836	0.944523983001709	377	0.9425	100	3.9656713008880615	3.4198150634765625	17	0.17	False
51	expose_rank_09	12	0.01	400	360.627046585083	0.9015676164627076	380	0.95	100	3.87872314453125	3.3328668212890626	19	0.19	True
51	expose_rank_09	13	0.01	400	349.05359268188477	0.872633981704712	382	0.955	100	3.8941943645477295	3.3483380126953124	19	0.19	False
51	expose_rank_09	14	0.01	400	335.33133602142334	0.8383283400535584	381	0.9525	100	3.8508901596069336	3.3050335693359374	15	0.15	True
51	expose_rank_09	15	0.01	400	343.0920124053955	0.8577300310134888	371	0.9275	100	3.8442747592926025	3.2984185791015626	16	0.16	True
51	expose_rank_09	16	0.01	400	329.19357204437256	0.8229839301109314	387	0.9675	100	3.8575167655944824	3.3116604614257814	20	0.2	False
51	expose_rank_09	17	0.01	400	316.92820930480957	0.792320523262024	381	0.9525	100	3.833360433578491	3.2875048828125	17	0.17	True
51	expose_rank_09	18	0.01	400	307.7657699584961	0.7694144248962402	387	0.9675	100	3.8893280029296875	3.3434713745117186	16	0.16	False
51	expose_rank_09	19	0.01	400	302.07139587402344	0.7551784896850586	383	0.9575	100	3.8570005893707275	3.3111441040039065	15	0.15	False
51	expose_rank_09	20	0.01	400	295.46608543395996	0.7386652135848999	386	0.965	100	3.810850143432617	3.2649935913085937	17	0.17	True
51	expose_rank_09	21	0.01	400	294.5810432434082	0.7364526081085205	380	0.95	100	3.7979674339294434	3.2521112060546873	19	0.19	True
51	expose_rank_09	22	0.01	400	295.06623458862305	0.7376655864715577	384	0.96	100	3.808130979537964	3.2622747802734375	20	0.2	False
51	expose_rank_09	23	0.01	400	301.6873245239258	0.7542183113098144	383	0.9575	100	3.779670238494873	3.2338140869140624	21	0.21	True
51	expose_rank_09	24	0.01	400	287.5679340362549	0.7189198350906372	382	0.955	100	3.768909215927124	3.223052978515625	21	0.21	True
51	expose_rank_09	25	0.01	400	284.66357803344727	0.7116589450836182	382	0.955	100	3.788625717163086	3.242769470214844	21	0.21	False
51	expose_rank_09	26	0.01	400	286.627384185791	0.7165684604644775	383	0.9575	100	3.767425060272217	3.221568603515625	20	0.2	True
51	expose_rank_09	27	0.01	400	287.02045822143555	0.7175511455535889	376	0.94	100	3.7513537406921387	3.2054974365234377	21	0.21	True
51	expose_rank_09	28	0.01	400	286.13272285461426	0.7153318071365357	383	0.9575	100	3.7172417640686035	3.1713851928710937	19	0.19	True
51	expose_rank_09	29	0.01	400	283.3266477584839	0.7083166193962097	387	0.9675	100	3.690269708633423	3.1444134521484375	20	0.2	True
51	expose_rank_09	30	0.01	400	276.29500007629395	0.6907375001907349	376	0.94	100	3.7492856979370117	3.2034295654296874	17	0.17	False
51	expose_rank_09	31	0.01	400	273.7618532180786	0.6844046330451965	387	0.9675	100	3.70944881439209	3.1635922241210936	18	0.18	False
51	expose_rank_09	32	0.01	400	273.53016662597656	0.6838254165649414	382	0.955	100	3.7305779457092285	3.1847216796875	17	0.17	False
51	expose_rank_09	33	0.01	400	272.4959964752197	0.6812399911880493	388	0.97	100	3.7639172077178955	3.2180609130859374	18	0.18	False
51	expose_rank_09	34	0.01	400	272.1077423095703	0.6802693557739258	384	0.96	100	3.7469236850738525	3.2010675048828126	18	0.18	False
51	expose_rank_09	35	0.01	400	271.6807460784912	0.679201865196228	389	0.9725	100	3.7098655700683594	3.1640093994140623	18	0.18	False
51	expose_rank_09	36	0.01	400	266.34691047668457	0.6658672761917114	388	0.97	100	3.692342758178711	3.146486511230469	18	0.18	False
51	expose_rank_09	37	0.01	400	264.34654426574707	0.6608663606643677	384	0.96	100	3.7809786796569824	3.2351223754882814	16	0.16	False
51	expose_rank_09	38	0.01	400	269.10606479644775	0.6727651619911194	383	0.9575	100	3.8094913959503174	3.26363525390625	15	0.15	False
51	expose_rank_09	39	0.01	400	267.1749725341797	0.6679374313354492	383	0.9575	100	3.8021528720855713	3.25629638671875	14	0.14	False
51	expose_rank_09	40	0.01	400	263.9976558685303	0.6599941396713257	384	0.96	100	3.8194875717163086	3.2736309814453124	14	0.14	False
51	expose_rank_09	41	0.01	400	263.8205156326294	0.6595512890815735	385	0.9625	100	3.7825894355773926	3.236733093261719	15	0.15	False
51	expose_rank_09	42	0.01	400	265.3624029159546	0.6634060072898865	384	0.96	100	3.827836275100708	3.28197998046875	15	0.15	False
51	expose_rank_09	43	0.01	400	266.4637031555176	0.6661592578887939	387	0.9675	100	3.7960448265075684	3.2501885986328123	14	0.14	False
51	expose_rank_09	44	0.01	400	264.8945941925049	0.6622364854812622	382	0.955	100	3.7779228687286377	3.232066345214844	15	0.15	False
51	expose_rank_09	45	0.01	400	266.7221565246582	0.6668053913116455	382	0.955	100	3.803929328918457	3.2580731201171873	14	0.14	False
51	expose_rank_09	46	0.01	400	262.6260185241699	0.6565650463104248	385	0.9625	100	3.7265822887420654	3.1807260131835937	20	0.2	False
51	expose_rank_09	47	0.01	400	263.4192409515381	0.6585481023788452	381	0.9525	100	3.7078428268432617	3.1619866943359374	22	0.22	False
51	expose_rank_09	48	0.01	400	260.1782855987549	0.6504457139968872	388	0.97	100	3.730438470840454	3.1845819091796876	20	0.2	False
51	expose_rank_09	49	0.01	400	260.07584381103516	0.6501896095275879	386	0.965	100	3.8033080101013184	3.2574517822265623	19	0.19	False
51	expose_rank_09	50	0.01	400	265.2051811218262	0.6630129528045654	385	0.9625	100	3.819060802459717	3.2732049560546876	19	0.19	False
51	expose_rank_09	51	0.01	400	267.8016586303711	0.6695041465759277	381	0.9525	100	3.764940023422241	3.2190838623046876	17	0.17	False
51	expose_rank_09	52	0.01	400	267.21599292755127	0.6680399823188782	382	0.955	100	3.7699520587921143	3.224095764160156	17	0.17	False
51	expose_rank_09	53	0.01	400	263.76411056518555	0.6594102764129639	385	0.9625	100	3.7358129024505615	3.1899566650390625	19	0.19	False
51	expose_rank_09	54	0.01	400	259.3673391342163	0.6484183478355408	383	0.9575	100	3.7197091579437256	3.1738525390625	21	0.21	False
51	expose_rank_09	55	0.01	400	257.9293909072876	0.644823477268219	384	0.96	100	3.711681365966797	3.1658251953125	20	0.2	False
51	expose_rank_09	56	0.01	400	257.8353691101074	0.6445884227752685	386	0.965	100	3.7252776622772217	3.17942138671875	22	0.22	False
51	expose_rank_09	57	0.01	400	256.65318870544434	0.6416329717636109	381	0.9525	100	3.719947338104248	3.1740908813476563	19	0.19	False
51	expose_rank_09	58	0.01	400	256.3653173446655	0.6409132933616638	385	0.9625	100	3.7729368209838867	3.2270806884765624	17	0.17	False
51	expose_rank_09	59	0.01	400	254.96092796325684	0.6374023199081421	383	0.9575	100	3.7774658203125	3.2316094970703126	20	0.2	False
51	expose_rank_09	60	0.01	400	254.87482452392578	0.6371870613098145	387	0.9675	100	3.7605950832366943	3.21473876953125	21	0.21	False
51	expose_rank_09	61	0.001	400	252.64092636108398	0.63160231590271	383	0.9575	100	3.75286602973938	3.2070098876953126	20	0.2	False
51	expose_rank_09	62	0.001	400	252.34918403625488	0.6308729600906372	387	0.9675	100	3.7600862979888916	3.214229736328125	20	0.2	False
51	expose_rank_09	63	0.001	400	249.96443843841553	0.6249110960960388	387	0.9675	100	3.7456109523773193	3.199754638671875	21	0.21	False
51	expose_rank_09	64	0.001	400	251.7257480621338	0.6293143701553344	387	0.9675	100	3.7534255981445312	3.2075689697265624	20	0.2	False
51	expose_rank_09	65	0.001	400	249.10835313796997	0.6227708828449249	390	0.975	100	3.765476703643799	3.2196200561523436	20	0.2	False
51	expose_rank_09	66	0.001	400	249.11882972717285	0.6227970743179321	386	0.965	100	3.7472188472747803	3.2013623046875	19	0.19	False
51	expose_rank_09	67	0.001	400	249.15411758422852	0.6228852939605712	391	0.9775	100	3.7530126571655273	3.20715576171875	19	0.19	False
51	expose_rank_09	68	0.001	400	248.05905532836914	0.6201476383209229	390	0.975	100	3.7451231479644775	3.1992669677734376	20	0.2	False
51	expose_rank_09	69	0.001	400	246.24600505828857	0.6156150126457214	386	0.965	100	3.733696699142456	3.187840576171875	19	0.19	False
51	expose_rank_09	70	0.001	400	250.22773933410645	0.6255693483352661	391	0.9775	100	3.728123664855957	3.182267150878906	22	0.22	False
51	expose_rank_09	71	0.001	400	247.22481632232666	0.6180620408058166	389	0.9725	100	3.7343928813934326	3.188536376953125	21	0.21	False
51	expose_rank_09	72	0.001	400	247.70205116271973	0.6192551279067993	394	0.985	100	3.7322518825531006	3.1863958740234377	20	0.2	False
51	expose_rank_09	73	0.001	400	246.27148342132568	0.6156787085533142	387	0.9675	100	3.7367522716522217	3.190895690917969	21	0.21	False
51	expose_rank_09	74	0.001	400	248.4845094680786	0.6212112736701966	385	0.9625	100	3.7340126037597656	3.1881564331054686	21	0.21	False
51	expose_rank_09	75	0.001	400	247.53998184204102	0.6188499546051025	389	0.9725	100	3.7208213806152344	3.1749652099609373	21	0.21	False
51	expose_rank_09	76	0.001	400	247.66712188720703	0.6191678047180176	393	0.9825	100	3.7304186820983887	3.1845623779296877	20	0.2	False
51	expose_rank_09	77	0.001	400	248.61220932006836	0.6215305233001709	387	0.9675	100	3.7595973014831543	3.2137411499023436	20	0.2	False
51	expose_rank_09	78	0.001	400	246.63176727294922	0.616579418182373	390	0.975	100	3.7573015689849854	3.211445007324219	21	0.21	False
51	expose_rank_09	79	0.001	400	248.03287506103516	0.6200821876525879	388	0.97	100	3.7657690048217773	3.2199127197265627	19	0.19	False
51	expose_rank_09	80	0.001	400	245.9022035598755	0.6147555088996888	387	0.9675	100	3.7640838623046875	3.2182272338867186	20	0.2	False
51	expose_rank_09	81	0.001	400	247.8561201095581	0.6196403002738953	386	0.965	100	3.741257905960083	3.195401916503906	18	0.18	False
51	expose_rank_09	82	0.001	400	248.32978439331055	0.6208244609832764	390	0.975	100	3.7280023097991943	3.18214599609375	19	0.19	False
51	expose_rank_09	83	0.001	400	247.08880424499512	0.6177220106124878	385	0.9625	100	3.720266580581665	3.174410400390625	20	0.2	False
51	expose_rank_09	84	0.001	400	245.95813751220703	0.6148953437805176	389	0.9725	100	3.7291390895843506	3.183282470703125	21	0.21	False
51	expose_rank_09	85	0.001	400	244.12975120544434	0.6103243780136108	392	0.98	100	3.7279391288757324	3.18208251953125	21	0.21	False
51	expose_rank_09	86	0.001	400	247.3831272125244	0.6184578180313111	391	0.9775	100	3.7261576652526855	3.180301513671875	21	0.21	False
51	expose_rank_09	87	0.001	400	246.64225578308105	0.6166056394577026	386	0.965	100	3.7384276390075684	3.1925714111328123	21	0.21	False
51	expose_rank_09	88	0.001	400	247.7284173965454	0.6193210434913635	390	0.975	100	3.712172746658325	3.1663165283203125	20	0.2	False
51	expose_rank_09	89	0.001	400	245.34533405303955	0.6133633351325989	394	0.985	100	3.6922566890716553	3.1464004516601562	21	0.21	False
51	expose_rank_09	90	0.001	400	246.25679397583008	0.6156419849395752	390	0.975	100	3.69692063331604	3.151064453125	22	0.22	False
51	expose_rank_09	91	0.001	400	246.15278339385986	0.6153819584846496	390	0.975	100	3.7050182819366455	3.1591616821289064	21	0.21	False
51	expose_rank_09	92	0.001	400	246.09664249420166	0.6152416062355042	389	0.9725	100	3.708552360534668	3.162696533203125	21	0.21	False
51	expose_rank_09	93	0.001	400	245.57423305511475	0.6139355826377869	389	0.9725	100	3.715374708175659	3.1695187377929686	20	0.2	False
51	expose_rank_09	94	0.001	400	245.08187580108643	0.6127046895027161	393	0.9825	100	3.701563596725464	3.1557073974609375	21	0.21	False
51	expose_rank_09	95	0.001	400	245.22419452667236	0.6130604863166809	392	0.98	100	3.690037488937378	3.144181213378906	22	0.22	True
51	expose_rank_09	96	0.001	400	247.6265869140625	0.6190664672851562	392	0.98	100	3.7067370414733887	3.1608807373046877	22	0.22	False
51	expose_rank_09	97	0.001	400	245.26508331298828	0.6131627082824707	388	0.97	100	3.7194507122039795	3.1735943603515624	21	0.21	False
51	expose_rank_09	98	0.001	400	244.4151029586792	0.611037757396698	394	0.985	100	3.7230517864227295	3.1771954345703124	21	0.21	False
51	expose_rank_09	99	0.001	400	244.74875354766846	0.6118718838691711	386	0.965	100	3.7035741806030273	3.1577178955078127	21	0.21	False
51	expose_rank_09	100	0.001	400	245.25841808319092	0.6131460452079773	395	0.9875	100	3.69594407081604	3.150087890625	22	0.22	False
52	expose_rank_01	1	0.01	400	1966.308204650879	4.915770511627198	5	0.0125	100	5.292525291442871	4.77637451171875	1	0.01	True
52	expose_rank_01	2	0.01	400	1490.9187812805176	3.727296953201294	90	0.225	100	4.712965488433838	4.196815185546875	1	0.01	True
52	expose_rank_01	3	0.01	400	1178.9646453857422	2.9474116134643555	186	0.465	100	4.606904983520508	4.090755004882812	4	0.04	True
52	expose_rank_01	4	0.01	400	948.873893737793	2.3721847343444824	261	0.6525	100	4.374661445617676	3.8585107421875	9	0.09	True
52	expose_rank_01	5	0.01	400	761.8986206054688	1.904746551513672	314	0.785	100	4.294078350067139	3.7779278564453125	13	0.13	True
52	expose_rank_01	6	0.01	400	638.3375244140625	1.5958438110351563	340	0.85	100	4.357699871063232	3.8415496826171873	11	0.11	False
52	expose_rank_01	7	0.01	400	574.1533279418945	1.4353833198547363	354	0.885	100	4.242256164550781	3.7261056518554687	15	0.15	True
52	expose_rank_01	8	0.01	400	517.4204082489014	1.2935510206222534	362	0.905	100	4.262078762054443	3.7459283447265626	12	0.12	False
52	expose_rank_01	9	0.01	400	463.64234161376953	1.159105854034424	370	0.925	100	4.193934440612793	3.6777838134765624	15	0.15	True
52	expose_rank_01	10	0.01	400	434.58412170410156	1.0864603042602539	375	0.9375	100	4.202864646911621	3.6867141723632812	15	0.15	False
52	expose_rank_01	11	0.01	400	380.4642162322998	0.9511605405807495	384	0.96	100	4.148860931396484	3.6327105712890626	16	0.16	True
52	expose_rank_01	12	0.01	400	361.1678581237793	0.9029196453094482	380	0.95	100	4.169637203216553	3.653486633300781	14	0.14	False
52	expose_rank_01	13	0.01	400	348.48369216918945	0.8712092304229736	384	0.96	100	4.088766574859619	3.5726165771484375	15	0.15	True
52	expose_rank_01	14	0.01	400	339.2815799713135	0.8482039499282837	384	0.96	100	4.078755855560303	3.5626055908203127	15	0.15	True
52	expose_rank_01	15	0.01	400	328.8029956817627	0.8220074892044067	386	0.965	100	4.037632465362549	3.52148193359375	16	0.16	True
52	expose_rank_01	16	0.01	400	326.91748428344727	0.8172937107086181	387	0.9675	100	4.008309364318848	3.4921588134765624	14	0.14	True
52	expose_rank_01	17	0.01	400	322.4354782104492	0.8060886955261231	382	0.955	100	4.002785682678223	3.4866351318359374	21	0.21	True
52	expose_rank_01	18	0.01	400	308.3502140045166	0.7708755350112915	381	0.9525	100	4.030211448669434	3.5140609741210938	20	0.2	False
52	expose_rank_01	19	0.01	400	306.5884895324707	0.7664712238311767	382	0.955	100	4.066840648651123	3.5506903076171876	14	0.14	False
52	expose_rank_01	20	0.01	400	307.16647148132324	0.7679161787033081	381	0.9525	100	4.049899578094482	3.5337493896484373	18	0.18	False
52	expose_rank_01	21	0.01	400	302.029504776001	0.7550737619400024	393	0.9825	100	4.049957275390625	3.533807373046875	18	0.18	False
52	expose_rank_01	22	0.01	400	300.93334770202637	0.7523333692550659	386	0.965	100	4.095358848571777	3.5792083740234375	19	0.19	False
52	expose_rank_01	23	0.01	400	305.4628257751465	0.7636570644378662	382	0.955	100	4.070353984832764	3.5542037963867186	18	0.18	False
52	expose_rank_01	24	0.01	400	306.8201026916504	0.767050256729126	386	0.965	100	4.101919651031494	3.5857693481445314	16	0.16	False
52	expose_rank_01	25	0.01	400	314.79663372039795	0.7869915843009949	379	0.9475	100	4.097114086151123	3.5809637451171876	14	0.14	False
52	expose_rank_01	26	0.01	400	301.88432216644287	0.7547108054161071	387	0.9675	100	4.091083526611328	3.5749331665039064	14	0.14	False
52	expose_rank_01	27	0.01	400	295.7597770690918	0.7393994426727295	379	0.9475	100	4.089686393737793	3.573536071777344	16	0.16	False
52	expose_rank_01	28	0.01	400	289.3432807922363	0.7233582019805909	385	0.9625	100	4.110531330108643	3.594381103515625	17	0.17	False
52	expose_rank_01	29	0.01	400	284.028094291687	0.7100702357292176	394	0.985	100	4.117588520050049	3.60143798828125	17	0.17	False
52	expose_rank_01	30	0.01	400	287.89824295043945	0.7197456073760986	385	0.9625	100	4.070310592651367	3.55416015625	16	0.16	False
52	expose_rank_01	31	0.01	400	289.3497886657715	0.7233744716644287	379	0.9475	100	4.024850845336914	3.508699951171875	17	0.17	False
52	expose_rank_01	32	0.01	400	285.3655061721802	0.7134137654304504	386	0.965	100	4.079514026641846	3.563363037109375	16	0.16	False
52	expose_rank_01	33	0.01	400	278.87093353271484	0.6971773338317871	382	0.955	100	4.100052833557129	3.583902587890625	17	0.17	False
52	expose_rank_01	34	0.01	400	279.2294292449951	0.6980735731124877	383	0.9575	100	4.108947277069092	3.592796630859375	19	0.19	False
52	expose_rank_01	35	0.01	400	276.8920040130615	0.6922300100326538	389	0.9725	100	4.12565803527832	3.6095068359375	17	0.17	False
52	expose_rank_01	36	0.01	400	274.5907669067383	0.6864769172668457	390	0.975	100	4.155294895172119	3.639144287109375	16	0.16	False
52	expose_rank_01	37	0.01	400	274.414098739624	0.68603524684906	378	0.945	100	4.097668170928955	3.5815179443359373	16	0.16	False
52	expose_rank_01	38	0.01	400	274.15189361572266	0.6853797340393066	385	0.9625	100	4.027637004852295	3.51148681640625	17	0.17	False
52	expose_rank_01	39	0.01	400	272.97607707977295	0.6824401926994323	386	0.965	100	4.024894714355469	3.508744812011719	15	0.15	False
52	expose_rank_01	40	0.01	400	274.27172088623047	0.6856793022155762	388	0.97	100	4.170802116394043	3.6546514892578124	13	0.13	False
52	expose_rank_01	41	0.01	400	289.7461166381836	0.724365291595459	376	0.94	100	4.155362606048584	3.639212341308594	11	0.11	False
52	expose_rank_01	42	0.01	400	278.7410612106323	0.6968526530265808	380	0.95	100	4.1603264808654785	3.644176330566406	13	0.13	False
52	expose_rank_01	43	0.01	400	273.7373104095459	0.6843432760238648	386	0.965	100	4.178944110870361	3.662794189453125	15	0.15	False
52	expose_rank_01	44	0.01	400	274.93067932128906	0.6873266983032227	387	0.9675	100	4.091859817504883	3.575709228515625	14	0.14	False
52	expose_rank_01	45	0.01	400	269.990270614624	0.6749756765365601	381	0.9525	100	4.070901393890381	3.5547509765625	16	0.16	False
52	expose_rank_01	46	0.01	400	271.3345956802368	0.6783364892005921	390	0.975	100	4.099528789520264	3.5833782958984375	13	0.13	False
52	expose_rank_01	47	0.01	400	270.9037742614746	0.6772594356536865	381	0.9525	100	4.087944030761719	3.5717938232421873	15	0.15	False
52	expose_rank_01	48	0.01	400	273.1787567138672	0.6829468917846679	378	0.945	100	4.115170478820801	3.5990200805664063	15	0.15	False
52	expose_rank_01	49	0.01	400	271.60826206207275	0.6790206551551818	383	0.9575	100	4.078760147094727	3.5626092529296876	17	0.17	False
52	expose_rank_01	50	0.01	400	269.03322982788086	0.6725830745697021	387	0.9675	100	4.051459312438965	3.535308532714844	14	0.14	False
52	expose_rank_01	51	0.01	400	265.73040771484375	0.6643260192871093	382	0.955	100	4.057656288146973	3.541506042480469	15	0.15	False
52	expose_rank_01	52	0.01	400	265.11182594299316	0.6627795648574829	384	0.96	100	4.049493312835693	3.5333432006835936	13	0.13	False
52	expose_rank_01	53	0.01	400	265.821496963501	0.6645537424087524	386	0.965	100	4.121352672576904	3.605202331542969	14	0.14	False
52	expose_rank_01	54	0.01	400	267.50161361694336	0.6687540340423584	384	0.96	100	4.098363399505615	3.582213134765625	13	0.13	False
52	expose_rank_01	55	0.01	400	269.3660354614258	0.6734150886535645	385	0.9625	100	4.056146621704102	3.539996337890625	14	0.14	False
52	expose_rank_01	56	0.01	400	266.5029487609863	0.6662573719024658	389	0.9725	100	4.031428337097168	3.5152777099609374	15	0.15	False
52	expose_rank_01	57	0.01	400	264.12699127197266	0.6603174781799317	387	0.9675	100	4.035045146942139	3.5188946533203125	15	0.15	False
52	expose_rank_01	58	0.01	400	261.1214199066162	0.6528035497665405	388	0.97	100	4.025897026062012	3.5097467041015626	17	0.17	False
52	expose_rank_01	59	0.01	400	260.2204341888428	0.6505510854721069	383	0.9575	100	4.028658866882324	3.5125079345703125	17	0.17	False
