seed	case	epoch	learning_rate	query_count	query_loss_sum	query_loss	query_match_count	query_match	validation_count	validation_loss	validation_kl	validation_match_count	validation_match	is_best
51	conv2_protected	28	0.01	400	296.40806007385254	0.7410201501846313	386	0.965	100	4.105702877044678	3.5598468017578124	13	0.13	False
51	conv2_protected	29	0.01	400	294.02076721191406	0.7350519180297852	380	0.95	100	4.03870964050293	3.4928533935546877	16	0.16	True
51	conv2_protected	30	0.01	400	288.6420421600342	0.7216051054000855	374	0.935	100	4.039805889129639	3.4939495849609377	13	0.13	False
51	conv2_protected	31	0.01	400	282.718936920166	0.706797342300415	388	0.97	100	4.07037878036499	3.524522399902344	13	0.13	False
51	conv2_protected	32	0.01	400	281.4384536743164	0.703596134185791	385	0.9625	100	4.06893253326416	3.5230755615234375	14	0.14	False
51	conv2_protected	33	0.01	400	279.0147247314453	0.6975368118286133	386	0.965	100	4.055221080780029	3.5093649291992186	12	0.12	False
51	conv2_protected	34	0.01	400	280.80426025390625	0.7020106506347656	379	0.9475	100	4.0473713874816895	3.501514892578125	12	0.12	False
51	conv2_protected	35	0.01	400	282.6997299194336	0.706749324798584	383	0.9575	100	4.061384677886963	3.515528564453125	13	0.13	False
51	conv2_protected	36	0.01	400	278.0242233276367	0.6950605583190917	378	0.945	100	4.016098499298096	3.4702423095703123	16	0.16	True
51	conv2_protected	37	0.01	400	276.257848739624	0.6906446218490601	382	0.955	100	4.021709442138672	3.4758526611328127	17	0.17	False
51	conv2_protected	38	0.01	400	278.7989196777344	0.696997299194336	389	0.9725	100	4.070854187011719	3.52499755859375	12	0.12	False
51	conv2_protected	39	0.01	400	270.94579219818115	0.6773644804954528	383	0.9575	100	4.02841854095459	3.482562255859375	15	0.15	False
51	conv2_protected	40	0.01	400	270.5060615539551	0.6762651538848877	381	0.9525	100	4.062901973724365	3.517045593261719	13	0.13	False
51	conv2_protected	41	0.01	400	267.8559789657593	0.6696399474143981	385	0.9625	100	4.136170864105225	3.5903143310546874	15	0.15	False
51	conv2_protected	42	0.01	400	270.1604232788086	0.6754010581970215	381	0.9525	100	4.080831050872803	3.5349746704101563	15	0.15	False
51	conv2_protected	43	0.01	400	272.9358949661255	0.6823397374153137	385	0.9625	100	4.050118446350098	3.5042623901367187	13	0.13	False
51	conv2_protected	44	0.01	400	274.0198268890381	0.6850495672225952	381	0.9525	100	4.028625965118408	3.4827694702148437	15	0.15	False
51	conv2_protected	45	0.01	400	277.6782760620117	0.6941956901550292	376	0.94	100	4.119821071624756	3.5739645385742187	15	0.15	False
51	conv2_protected	46	0.01	400	268.9354705810547	0.6723386764526367	385	0.9625	100	4.135666847229004	3.589810791015625	12	0.12	False
51	conv2_protected	47	0.01	400	270.1412191390991	0.6753530478477479	382	0.955	100	4.091757297515869	3.54590087890625	12	0.12	False
51	conv2_protected	48	0.01	400	265.90538024902344	0.6647634506225586	387	0.9675	100	4.101283550262451	3.55542724609375	12	0.12	False
51	conv2_protected	49	0.01	400	263.7142848968506	0.6592857122421265	380	0.95	100	4.093761920928955	3.5479058837890625	14	0.14	False
51	conv2_protected	50	0.01	400	276.14244079589844	0.6903561019897461	377	0.9425	100	4.1391730308532715	3.593316650390625	11	0.11	False
51	conv2_protected	51	0.01	400	275.4587593078613	0.6886468982696533	385	0.9625	100	4.131135940551758	3.585279541015625	12	0.12	False
51	conv2_protected	52	0.01	400	264.98481369018555	0.6624620342254639	387	0.9675	100	4.101859092712402	3.556002502441406	13	0.13	False
51	conv2_protected	53	0.01	400	264.38281202316284	0.6609570300579071	382	0.955	100	4.073960781097412	3.528104248046875	13	0.13	False
51	conv2_protected	54	0.01	400	264.38394260406494	0.6609598565101623	387	0.9675	100	4.109241485595703	3.563385009765625	14	0.14	False
51	conv2_protected	55	0.01	400	262.8258800506592	0.657064700126648	381	0.9525	100	4.132674217224121	3.5868182373046875	14	0.14	False
51	conv2_protected	56	0.01	400	258.61603927612305	0.6465400981903077	389	0.9725	100	4.123413562774658	3.577557373046875	14	0.14	False
51	conv2_protected	57	0.01	400	260.9717769622803	0.6524294424057007	378	0.945	100	4.103155612945557	3.5572988891601565	12	0.12	False
51	conv2_protected	58	0.01	400	259.92572355270386	0.6498143088817596	379	0.9475	100	4.102959156036377	3.5571026611328125	13	0.13	False
51	conv2_protected	59	0.01	400	259.30470848083496	0.6482617712020874	388	0.97	100	4.09356164932251	3.547705078125	12	0.12	False
51	conv2_protected	60	0.01	400	257.53528881073	0.643838222026825	384	0.96	100	4.108587741851807	3.5627313232421876	13	0.13	False
51	conv2_protected	61	0.001	400	256.851863861084	0.64212965965271	387	0.9675	100	4.104410171508789	3.5585537719726563	13	0.13	False
51	conv2_protected	62	0.001	400	255.16422271728516	0.6379105567932128	391	0.9775	100	4.096001625061035	3.550145568847656	14	0.14	False
51	conv2_protected	63	0.001	400	254.0878267288208	0.635219566822052	386	0.965	100	4.084061622619629	3.53820556640625	14	0.14	False
51	conv2_protected	64	0.001	400	256.24748516082764	0.6406187129020691	388	0.97	100	4.0881476402282715	3.5422906494140625	14	0.14	False
51	conv2_protected	65	0.001	400	254.72746086120605	0.6368186521530151	392	0.98	100	4.0898966789245605	3.54404052734375	14	0.14	False
51	conv2_protected	66	0.001	400	255.25313568115234	0.6381328392028809	389	0.9725	100	4.09414529800415	3.54828857421875	14	0.14	False
51	conv2_protected	67	0.001	400	255.04318141937256	0.6376079535484314	385	0.9625	100	4.096281051635742	3.5504248046875	12	0.12	False
51	conv2_protected	68	0.001	400	253.87763786315918	0.634694094657898	384	0.96	100	4.108099937438965	3.5622433471679686	12	0.12	False
51	conv2_protected	69	0.001	400	251.07089233398438	0.627677230834961	391	0.9775	100	4.091216564178467	3.545360107421875	13	0.13	False
51	conv2_protected	70	0.001	400	254.20033264160156	0.635500831604004	388	0.97	100	4.070815563201904	3.5249591064453125	14	0.14	False
51	conv2_protected	71	0.001	400	250.75021934509277	0.626875548362732	394	0.985	100	4.07204532623291	3.52618896484375	14	0.14	False
51	conv2_protected	72	0.001	400	253.94700622558594	0.6348675155639648	388	0.97	100	4.08815860748291	3.54230224609375	14	0.14	False
51	conv2_protected	73	0.001	400	250.3144874572754	0.6257862186431885	388	0.97	100	4.082391738891602	3.5365350341796873	13	0.13	False
51	conv2_protected	74	0.001	400	250.85198402404785	0.6271299600601197	385	0.9625	100	4.078995704650879	3.533139343261719	14	0.14	False
51	conv2_protected	75	0.001	400	250.7605266571045	0.6269013166427613	386	0.965	100	4.0894083976745605	3.5435516357421877	15	0.15	False
51	conv2_protected	76	0.001	400	251.5767650604248	0.628941912651062	390	0.975	100	4.093216896057129	3.54736083984375	14	0.14	False
51	conv2_protected	77	0.001	400	254.17287254333496	0.6354321813583375	386	0.965	100	4.105997085571289	3.5601409912109374	14	0.14	False
51	conv2_protected	78	0.001	400	249.32089519500732	0.6233022379875183	390	0.975	100	4.098873138427734	3.5530169677734373	12	0.12	False
51	conv2_protected	79	0.001	400	251.71018505096436	0.6292754626274109	393	0.9825	100	4.0861430168151855	3.540286865234375	14	0.14	False
51	conv2_protected	80	0.001	400	250.33004474639893	0.6258251118659973	389	0.9725	100	4.0714592933654785	3.52560302734375	14	0.14	False
51	conv2_protected	81	0.001	400	252.95655632019043	0.6323913908004761	390	0.975	100	4.071706771850586	3.525850524902344	15	0.15	False
51	conv2_protected	82	0.001	400	250.90485000610352	0.6272621250152588	389	0.9725	100	4.04974889755249	3.503892517089844	14	0.14	False
51	conv2_protected	83	0.001	400	251.06535720825195	0.6276633930206299	387	0.9675	100	4.06052303314209	3.5146664428710936	14	0.14	False
51	conv2_protected	84	0.001	400	253.97967052459717	0.634949176311493	394	0.985	100	4.060997009277344	3.5151406860351564	14	0.14	False
51	conv2_protected	85	0.001	400	249.12287616729736	0.6228071904182434	388	0.97	100	4.064883708953857	3.5190274047851564	14	0.14	False
51	conv2_protected	86	0.001	400	250.8839225769043	0.6272098064422608	392	0.98	100	4.080781936645508	3.534925537109375	13	0.13	False
51	conv2_protected	87	0.001	400	249.84631443023682	0.6246157860755921	381	0.9525	100	4.0746073722839355	3.5287506103515627	13	0.13	False
51	conv2_protected	88	0.001	400	250.87412929534912	0.6271853232383728	386	0.965	100	4.074239730834961	3.5283831787109374	14	0.14	False
51	conv2_protected	89	0.001	400	249.86619567871094	0.6246654891967773	388	0.97	100	4.0591230392456055	3.5132666015625	14	0.14	False
51	conv2_protected	90	0.001	400	249.17407321929932	0.6229351830482482	389	0.9725	100	4.051613807678223	3.5057574462890626	14	0.14	False
51	conv2_protected	91	0.001	400	248.8250207901001	0.6220625519752503	393	0.9825	100	4.059096813201904	3.5132403564453125	12	0.12	False
51	conv2_protected	92	0.001	400	248.43132495880127	0.6210783123970032	386	0.965	100	4.056822776794434	3.5109661865234374	14	0.14	False
51	conv2_protected	93	0.001	400	250.46988487243652	0.6261747121810913	392	0.98	100	4.058145523071289	3.5122891235351563	14	0.14	False
51	conv2_protected	94	0.001	400	247.91908645629883	0.6197977161407471	391	0.9775	100	4.045523166656494	3.499666748046875	15	0.15	False
51	conv2_protected	95	0.001	400	249.84463596343994	0.6246115899085999	393	0.9825	100	4.058312892913818	3.5124566650390623	15	0.15	False
51	conv2_protected	96	0.001	400	250.24200344085693	0.6256050086021423	390	0.975	100	4.059426307678223	3.5135699462890626	13	0.13	False
51	conv2_protected	97	0.001	400	249.00723934173584	0.6225180983543396	389	0.9725	100	4.076441287994385	3.530584716796875	12	0.12	False
51	conv2_protected	98	0.001	400	247.5608959197998	0.6189022397994995	394	0.985	100	4.087096214294434	3.541239929199219	13	0.13	False
51	conv2_protected	99	0.001	400	248.42519760131836	0.6210629940032959	382	0.955	100	4.084728240966797	3.5388714599609377	14	0.14	False
51	conv2_protected	100	0.001	400	248.9733762741089	0.6224334406852722	389	0.9725	100	4.083681583404541	3.537825012207031	13	0.13	False
52	conv2_protected	1	0.01	400	1947.410873413086	4.868527183532715	6	0.015	100	5.013652801513672	4.49750244140625	1	0.01	True
52	conv2_protected	2	0.01	400	1555.2245407104492	3.888061351776123	64	0.16	100	4.695643424987793	4.179492797851562	2	0.02	True
52	conv2_protected	3	0.01	400	1252.4302062988281	3.1310755157470704	155	0.3875	100	4.5386223793029785	4.022471923828125	5	0.05	True
52	conv2_protected	4	0.01	400	1077.7214813232422	2.6943037033081056	212	0.53	100	4.382066249847412	3.8659161376953124	15	0.15	True
52	conv2_protected	5	0.01	400	874.3319396972656	2.1858298492431643	270	0.675	100	4.292821407318115	3.776671142578125	13	0.13	True
52	conv2_protected	6	0.01	400	739.4917221069336	1.848729305267334	318	0.795	100	4.368193626403809	3.8520431518554688	11	0.11	False
52	conv2_protected	7	0.01	400	639.6974983215332	1.599243745803833	336	0.84	100	4.388160228729248	3.872009582519531	10	0.1	False
52	conv2_protected	8	0.01	400	600.9567909240723	1.5023919773101806	342	0.855	100	4.320430755615234	3.8042803955078126	15	0.15	False
52	conv2_protected	9	0.01	400	522.3638610839844	1.305909652709961	359	0.8975	100	4.398108959197998	3.8819586181640626	10	0.1	False
52	conv2_protected	10	0.01	400	491.41591453552246	1.2285397863388061	361	0.9025	100	4.388441562652588	3.872291259765625	12	0.12	False
52	conv2_protected	11	0.01	400	430.2685203552246	1.0756713008880616	373	0.9325	100	4.254022598266602	3.7378720092773436	14	0.14	True
52	conv2_protected	12	0.01	400	390.56874084472656	0.9764218521118164	378	0.945	100	4.350823402404785	3.8346728515625	13	0.13	False
52	conv2_protected	13	0.01	400	370.71510887145996	0.9267877721786499	381	0.9525	100	4.266811847686768	3.75066162109375	17	0.17	False
52	conv2_protected	14	0.01	400	366.40279483795166	0.9160069870948792	387	0.9675	100	4.244509220123291	3.7283587646484375	14	0.14	True
52	conv2_protected	15	0.01	400	350.19343185424805	0.8754835796356201	384	0.96	100	4.209548473358154	3.6933978271484373	14	0.14	True
52	conv2_protected	16	0.01	400	340.8837127685547	0.8522092819213867	379	0.9475	100	4.243719577789307	3.7275689697265624	12	0.12	False
52	conv2_protected	17	0.01	400	330.27978515625	0.825699462890625	380	0.95	100	4.279321670532227	3.76317138671875	14	0.14	False
52	conv2_protected	18	0.01	400	320.1314392089844	0.8003285980224609	388	0.97	100	4.249902248382568	3.7337518310546876	13	0.13	False
52	conv2_protected	19	0.01	400	313.6145896911621	0.7840364742279052	380	0.95	100	4.259933948516846	3.7437835693359376	14	0.14	False
52	conv2_protected	20	0.01	400	318.159330368042	0.795398325920105	380	0.95	100	4.236269950866699	3.7201199340820312	15	0.15	False
52	conv2_protected	21	0.01	400	316.7266540527344	0.791816635131836	389	0.9725	100	4.1244425773620605	3.608292236328125	13	0.13	True
52	conv2_protected	22	0.01	400	308.43254566192627	0.7710813641548157	383	0.9575	100	4.151917457580566	3.6357672119140627	11	0.11	False
52	conv2_protected	23	0.01	400	308.94372177124023	0.7723593044281006	381	0.9525	100	4.2918381690979	3.775687561035156	15	0.15	False
52	conv2_protected	24	0.01	400	313.47765159606934	0.7836941289901733	386	0.965	100	4.336297988891602	3.820147705078125	11	0.11	False
52	conv2_protected	25	0.01	400	314.45578384399414	0.7861394596099853	388	0.97	100	4.256017208099365	3.739866943359375	17	0.17	False
52	conv2_protected	26	0.01	400	312.69291591644287	0.7817322897911072	378	0.945	100	4.244049549102783	3.727899169921875	14	0.14	False
52	conv2_protected	27	0.01	400	299.44523429870605	0.7486130857467651	385	0.9625	100	4.223061561584473	3.706911315917969	14	0.14	False
52	conv2_protected	28	0.01	400	299.75757026672363	0.7493939256668091	380	0.95	100	4.235279083251953	3.71912841796875	13	0.13	False
52	conv2_protected	29	0.01	400	304.4209976196289	0.7610524940490723	385	0.9625	100	4.250837326049805	3.7346865844726564	14	0.14	False
52	conv2_protected	30	0.01	400	305.3240661621094	0.7633101654052734	377	0.9425	100	4.270026206970215	3.753875732421875	15	0.15	False
52	conv2_protected	31	0.01	400	319.0293674468994	0.7975734186172485	378	0.945	100	4.209999084472656	3.693848876953125	17	0.17	False
52	conv2_protected	32	0.01	400	298.8150053024292	0.747037513256073	387	0.9675	100	4.2027153968811035	3.68656494140625	16	0.16	False
52	conv2_protected	33	0.01	400	291.4094533920288	0.728523633480072	385	0.9625	100	4.142492771148682	3.6263421630859374	18	0.18	False
52	conv2_protected	34	0.01	400	284.79650497436523	0.711991262435913	389	0.9725	100	4.161141872406006	3.644991455078125	12	0.12	False
52	conv2_protected	35	0.01	400	281.1118755340576	0.7027796888351441	383	0.9575	100	4.167111396789551	3.6509609985351563	16	0.16	False
52	conv2_protected	36	0.01	400	276.6922187805176	0.691730546951294	387	0.9675	100	4.2115912437438965	3.6954409790039064	15	0.15	False
52	conv2_protected	37	0.01	400	278.640811920166	0.6966020298004151	386	0.965	100	4.299283981323242	3.783133544921875	15	0.15	False
52	conv2_protected	38	0.01	400	278.2349853515625	0.6955874633789062	383	0.9575	100	4.206976413726807	3.6908258056640624	12	0.12	False
52	conv2_protected	39	0.01	400	283.0847806930542	0.7077119517326355	384	0.96	100	4.257038593292236	3.740888671875	13	0.13	False
52	conv2_protected	40	0.01	400	298.0589065551758	0.7451472663879395	379	0.9475	100	4.262229919433594	3.7460797119140623	14	0.14	False
52	conv2_protected	41	0.01	400	285.9570541381836	0.714892635345459	384	0.96	100	4.278889179229736	3.7627392578125	17	0.17	False
52	conv2_protected	42	0.01	400	284.98622131347656	0.7124655532836914	383	0.9575	100	4.239290714263916	3.7231402587890625	14	0.14	False
52	conv2_protected	43	0.01	400	277.37806224823	0.693445155620575	389	0.9725	100	4.231724262237549	3.71557373046875	13	0.13	False
52	conv2_protected	44	0.01	400	279.1132278442383	0.6977830696105957	382	0.955	100	4.265665531158447	3.7495147705078127	14	0.14	False
52	conv2_protected	45	0.01	400	275.04041290283203	0.68760103225708	390	0.975	100	4.2484965324401855	3.73234619140625	14	0.14	False
52	conv2_protected	46	0.01	400	277.14897441864014	0.6928724360466003	385	0.9625	100	4.282088279724121	3.7659375	13	0.13	False
52	conv2_protected	47	0.01	400	277.4536304473877	0.6936340761184693	384	0.96	100	4.229359149932861	3.7132086181640624	12	0.12	False
52	conv2_protected	48	0.01	400	283.2544975280762	0.7081362438201905	376	0.94	100	4.1706976890563965	3.6545477294921875	14	0.14	False
52	conv2_protected	49	0.01	400	284.5184907913208	0.711296226978302	375	0.9375	100	4.130801200866699	3.61465087890625	12	0.12	False
52	conv2_protected	50	0.01	400	281.58691024780273	0.7039672756195068	386	0.965	100	4.147657871246338	3.6315072631835936	16	0.16	False
52	conv2_protected	51	0.01	400	273.7268257141113	0.6843170642852783	379	0.9475	100	4.1834869384765625	3.66733642578125	15	0.15	False
52	conv2_protected	52	0.01	400	270.94505405426025	0.6773626351356506	386	0.965	100	4.094923973083496	3.578773193359375	12	0.12	True
52	conv2_protected	53	0.01	400	272.1013240814209	0.6802533102035523	382	0.955	100	4.151700019836426	3.6355496215820313	14	0.14	False
52	conv2_protected	54	0.01	400	271.16922664642334	0.6779230666160584	387	0.9675	100	4.198754787445068	3.6826040649414065	14	0.14	False
52	conv2_protected	55	0.01	400	271.24862003326416	0.6781215500831604	381	0.9525	100	4.111208438873291	3.5950579833984375	15	0.15	False
52	conv2_protected	56	0.01	400	271.72742080688477	0.6793185520172119	384	0.96	100	4.143325328826904	3.627174072265625	13	0.13	False
52	conv2_protected	57	0.01	400	269.1177635192871	0.6727944087982177	382	0.955	100	4.086276531219482	3.5701263427734373	14	0.14	True
52	conv2_protected	58	0.01	400	265.8112554550171	0.6645281386375427	382	0.955	100	4.040974140167236	3.5248236083984374	14	0.14	True
52	conv2_protected	59	0.01	400	261.5391025543213	0.6538477563858032	382	0.955	100	4.072934627532959	3.5567840576171874	13	0.13	False
52	conv2_protected	60	0.01	400	263.1188802719116	0.6577972006797791	387	0.9675	100	4.078933238983154	3.5627825927734373	13	0.13	False
52	conv2_protected	61	0.001	400	257.8196964263916	0.644549241065979	387	0.9675	100	4.0986175537109375	3.582466735839844	14	0.14	False
52	conv2_protected	62	0.001	400	260.11064434051514	0.6502766108512879	391	0.9775	100	4.111460208892822	3.5953094482421877	14	0.14	False
52	conv2_protected	63	0.001	400	262.39653396606445	0.6559913349151612	386	0.965	100	4.102772235870361	3.5866217041015624	14	0.14	False
52	conv2_protected	64	0.001	400	260.09204483032227	0.6502301120758056	393	0.9825	100	4.109486103057861	3.5933355712890624	14	0.14	False
52	conv2_protected	65	0.001	400	257.6759147644043	0.6441897869110107	388	0.97	100	4.127417087554932	3.6112664794921874	13	0.13	False
52	conv2_protected	66	0.001	400	262.8572292327881	0.6571430730819702	388	0.97	100	4.146246433258057	3.6300955200195313	13	0.13	False
52	conv2_protected	67	0.001	400	256.7858724594116	0.641964681148529	390	0.975	100	4.118460178375244	3.6023095703125	13	0.13	False
52	conv2_protected	68	0.001	400	258.4836378097534	0.6462090945243836	388	0.97	100	4.121368408203125	3.6052182006835936	15	0.15	False
52	conv2_protected	69	0.001	400	258.4535026550293	0.6461337566375732	389	0.9725	100	4.114129066467285	3.597978515625	15	0.15	False
52	conv2_protected	70	0.001	400	257.6810722351074	0.6442026805877685	384	0.96	100	4.101037502288818	3.5848870849609376	14	0.14	False
52	conv2_protected	71	0.001	400	256.3642768859863	0.6409106922149658	393	0.9825	100	4.093899250030518	3.5777490234375	14	0.14	False
52	conv2_protected	72	0.001	400	266.4070625305176	0.666017656326294	383	0.9575	100	4.0875678062438965	3.571417236328125	14	0.14	False
52	conv2_protected	73	0.001	400	256.2881450653076	0.640720362663269	387	0.9675	100	4.097138404846191	3.5809881591796877	13	0.13	False
52	conv2_protected	74	0.001	400	256.69408416748047	0.6417352104187012	390	0.975	100	4.09173583984375	3.5755856323242186	13	0.13	False
52	conv2_protected	75	0.001	400	254.94134426116943	0.6373533606529236	392	0.98	100	4.081071853637695	3.5649212646484374	13	0.13	False
52	conv2_protected	76	0.001	400	255.04507732391357	0.637612693309784	390	0.975	100	4.071824073791504	3.5556735229492187	13	0.13	False
52	conv2_protected	77	0.001	400	258.35601806640625	0.6458900451660157	385	0.9625	100	4.075006484985352	3.558856201171875	13	0.13	False
52	conv2_protected	78	0.001	400	255.00085544586182	0.6375021386146545	389	0.9725	100	4.097340106964111	3.5811895751953124	14	0.14	False
52	conv2_protected	79	0.001	400	256.6592426300049	0.6416481065750123	389	0.9725	100	4.084944725036621	3.5687942504882812	15	0.15	False
52	conv2_protected	80	0.001	400	259.31262969970703	0.6482815742492676	387	0.9675	100	4.067626476287842	3.5514761352539064	13	0.13	False
52	conv2_protected	81	0.001	400	255.8174695968628	0.639543673992157	390	0.975	100	4.0726776123046875	3.5565277099609376	13	0.13	False
52	conv2_protected	82	0.001	400	257.8939514160156	0.6447348785400391	387	0.9675	100	4.059195041656494	3.54304443359375	14	0.14	False
52	conv2_protected	83	0.001	400	263.17491722106934	0.6579372930526733	390	0.975	100	4.08047342300415	3.5643234252929688	16	0.16	False
52	conv2_protected	84	0.001	400	253.85515975952148	0.6346378993988037	390	0.975	100	4.083743095397949	3.5675921630859375	15	0.15	False
52	conv2_protected	85	0.001	400	253.43111610412598	0.6335777902603149	386	0.965	100	4.0858869552612305	3.569736328125	15	0.15	False
52	conv2_protected	86	0.001	400	253.2006368637085	0.6330015921592712	393	0.9825	100	4.088911533355713	3.5727609252929686	14	0.14	False
52	conv2_protected	87	0.001	400	255.13878631591797	0.6378469657897949	388	0.97	100	4.105203628540039	3.5890533447265627	13	0.13	False
52	conv2_protected	88	0.001	400	256.01696968078613	0.6400424242019653	389	0.9725	100	4.100331783294678	3.584181213378906	14	0.14	False
52	conv2_protected	89	0.001	400	256.6495113372803	0.6416237783432007	389	0.9725	100	4.08543586730957	3.5692852783203124	15	0.15	False
52	conv2_protected	90	0.001	400	256.8109521865845	0.6420273804664611	383	0.9575	100	4.094631671905518	3.5784811401367187	15	0.15	False
52	conv2_protected	91	0.001	400	255.07801628112793	0.6376950407028198	391	0.9775	100	4.10355806350708	3.5874078369140623	13	0.13	False
52	conv2_protected	92	0.001	400	254.59262084960938	0.6364815521240235	389	0.9725	100	4.0780463218688965	3.561895751953125	13	0.13	False
52	conv2_protected	93	0.001	400	254.64362907409668	0.6366090726852417	392	0.98	100	4.066076755523682	3.549926452636719	14	0.14	False
52	conv2_protected	94	0.001	400	254.1603012084961	0.6354007530212402	389	0.9725	100	4.0872416496276855	3.5710906982421875	15	0.15	False
52	conv2_protected	95	0.001	400	253.96384048461914	0.6349096012115478	389	0.9725	100	4.080122470855713	3.5639718627929686	15	0.15	False
52	conv2_protected	96	0.001	400	255.954439163208	0.63988609790802	391	0.9775	100	4.090320587158203	3.574169921875	14	0.14	False
52	conv2_protected	97	0.001	400	253.92423152923584	0.6348105788230896	386	0.965	100	4.09159517288208	3.5754449462890623	14	0.14	False
52	conv2_protected	98	0.001	400	255.13485622406006	0.6378371405601502	389	0.9725	100	4.07322883605957	3.5570782470703124	14	0.14	False
52	conv2_protected	99	0.001	400	254.04278182983398	0.635106954574585	382	0.955	100	4.073946952819824	3.5577969360351562	15	0.15	False
52	conv2_protected	100	0.001	400	251.81748390197754	0.6295437097549439	395	0.9875	100	4.079545021057129	3.563394775390625	14	0.14	False
